filename, awake, drowsy
221023-143407_jpg.rf.e87ff3ddb161276e8c2ac64f7d8c8e1c.jpg, 0, 1
GOPR0492_MP4-59_jpg.rf.e89160150a48ab54f1b1645254c358c1.jpg, 0, 1
221023-144251_jpg.rf.e89c0e7881b0d487dd38173eb83bb2df.jpg, 0, 1
tinh_Long14_jpg.rf.e826ed072f5004708b7b7308586ae9e6.jpg, 1, 0
train_481_jpg.rf.e9101dd28974df8604bfa4f228cfa30f.jpg, 0, 1
Si22_jpg.rf.e8b09335a20019d1104f272495afba22.jpg, 0, 1
221023-145051_jpg.rf.e8883d8a5731aaab2ebacf3baf6d3e01.jpg, 0, 1
train_313_jpg.rf.e8a0dcbdcb2700584a9a824dd8060e02.jpg, 1, 0
GOPR0492_MP4-444_jpg.rf.e853df2fd907b270708d994d83b54209.jpg, 0, 1
221024-094944_jpg.rf.e91eb75cc2ac5a56b79659f13a3accd3.jpg, 0, 1
221023-145740_jpg.rf.e89aa874e204a5b2b4edf4e7ad78fed2.jpg, 0, 1
train_67_jpg.rf.e8e057ad0beb0879add2d0f9b8aa1dc1.jpg, 1, 0
train_537_jpg.rf.e81fef6441ae9c1f44badd93b2b83915.jpg, 1, 0
tinh_Long20_jpg.rf.e89f3f0e52ffb0daf2fb2bff81ff946b.jpg, 1, 0
tinh_Bao11_jpg.rf.e920433bf512dfbada4cbe7236e914fc.jpg, 1, 0
Si19_jpg.rf.e8c56159bbd707166f279978b54aa4dd.jpg, 0, 1
221023-140401_jpg.rf.e8efccb7e268e8915c362cfef0a0ffb2.jpg, 0, 1
train_1261_jpg.rf.e92ab2674c33a08363c2188e0d90c3aa.jpg, 1, 0
221023-091721_jpg.rf.e949691216029d64de75caca53aae999.jpg, 1, 0
221023-144617_jpg.rf.e9578cfe9c3ba9caef0d8a5916ccc9d8.jpg, 0, 1
tinh_Tam0_jpg.rf.e90a981e510873e32ffe43e3ece64b0e.jpg, 0, 1
221023-093712_jpg.rf.e98d0e8e53a5de58576b728e6edcd052.jpg, 0, 1
221024-095129_jpg.rf.e95c029fcd7cd322f1bea07e3af2245d.jpg, 0, 1
train_23_jpg.rf.e99c64d93c1a9fdecf275debc6b0ad92.jpg, 1, 0
221023-144009_jpg.rf.e970d56c30ca7224b449f10dbe6ff998.jpg, 0, 1
train_691_jpg.rf.e94d25bf57cabe5e2c82752f921f1673.jpg, 1, 0
GOPR0492_MP4-82_jpg.rf.e98f4b6280981de40b643e9205f9875d.jpg, 0, 1
train_7313_jpg.rf.e9b71490741a220df19ade7e52e130c0.jpg, 0, 1
train_803_jpg.rf.e99e1dd1444a9dba3bc50ba9855050ab.jpg, 1, 0
tinh_Bao3_jpg.rf.e94d60450c12d69d6c08fd5bac23b3ff.jpg, 1, 0
tinh_Tam23_jpg.rf.e9a6ad0a2cd09aa41f8f6f389a2a2fc7.jpg, 1, 0
train_678_jpg.rf.e993fb7794ff0085263c7e185e606a6f.jpg, 1, 0
221023-093148_jpg.rf.e9d9db9bd5c3c16126975ab9ea295bcb.jpg, 0, 1
Nguyen45_jpg.rf.ea28f88424f44d7c5283635f3cb1795c.jpg, 0, 1
train_868_jpg.rf.e9606c66fc2e348032a58524c26581e0.jpg, 1, 0
train_891_jpg.rf.e9bc4c4f269fba0df55fbddfe46e678e.jpg, 0, 1
tinh_Nam29_jpg.rf.ea03170b40c4b1b1e614ebe2244ba5c9.jpg, 1, 0
GOPR0492_MP4-398_jpg.rf.e92093baf7adaf76086ea6433f6b949d.jpg, 1, 0
tinh_Si89_jpg.rf.e9c52fe188bf2ff2e1e2f56099b56569.jpg, 1, 0
train_1384_jpg.rf.ea37fe0c66fe9632839a467f5ea81183.jpg, 0, 1
221023-144609_jpg.rf.ea5a45437c89463b5c47aa820e3679e4.jpg, 0, 1
221024-093158_jpg.rf.e9c16229733a20404f657c714b1df76b.jpg, 0, 1
tinh_Bao26_jpg.rf.ea072006d02aaab5974908d575bd9390.jpg, 1, 0
221024-093046_jpg.rf.e9fa58c445d0592a231c50189ef2dbc2.jpg, 0, 1
221023-091758_jpg.rf.ea4f0bdbf392aa8410f596308d09102b.jpg, 1, 0
train_1350_jpg.rf.e91417880267588d4eaf1edae479e9d8.jpg, 0, 1
train_191_jpg.rf.ea440ad76a655c6e2149b6b1dedae7a0.jpg, 1, 0
tinh_Bao15_jpg.rf.ea468e87cbafdb2f41b772009ee936e2.jpg, 1, 0
GOPR0492_MP4-321_jpg.rf.ea8574d87bb3fa2cf3c831d187b40aa2.jpg, 0, 1
GOPR0492_MP4-397_jpg.rf.ea84f3dedd0825fd16af99490f9edc81.jpg, 0, 1
train_910_jpg.rf.ea91e5427db3d7615c3e47fb0cd74ad7.jpg, 1, 0
train_94_jpg.rf.ea9bf02dcef4c9d544b8a17da2342475.jpg, 0, 1
221023-145444_jpg.rf.ea03a4c7099a1a617e596587f86794f3.jpg, 0, 1
221023-094144_jpg.rf.eac3347f89b1a3a4c0b0e937b0989453.jpg, 0, 1
train_443_jpg.rf.eab0ac5eaaf48f4bf6e6a09d1e7fab1a.jpg, 0, 1
train_814_jpg.rf.eb32cc8e20a9aa42c19f342da4c5a781.jpg, 1, 0
tinh_Si53_jpg.rf.eaf6596801cac5dddb97ce05adb3edfd.jpg, 1, 0
221023-092024_jpg.rf.eb3d3294a9348808f1a485045a249139.jpg, 0, 1
221023-145324_jpg.rf.eace3ddee7a7e4a31ce7a5954d53136c.jpg, 1, 0
tinh_Tam0_jpg.rf.eb58ed242be17e2284b6d9aab2b413d3.jpg, 0, 1
tinh_Si29_jpg.rf.eb0ccd0fbd02ede885d0b9e6f13aa5c2.jpg, 1, 0
221023-145656_jpg.rf.eada59e2257b0eac631c266094a23b15.jpg, 0, 1
Tam0_jpg.rf.eaf8e26519f5f14303c44417e15ee67d.jpg, 0, 1
GOPR0492_MP4-387_jpg.rf.ea712389ffcd5954f014d091419ce73a.jpg, 0, 1
train_64_jpg.rf.ea7caa8f96371212f83e36bf4e6ce7f2.jpg, 0, 1
GOPR0492_MP4-84_jpg.rf.eb7ab07e2ee7d70945f207d8d61dbf72.jpg, 1, 0
GOPR0492_MP4-345_jpg.rf.eb4c8fd6b57bdff53ae0618a3bc38cd6.jpg, 1, 0
train_1424_jpg.rf.ead69101c46efb2b1e8a3325f70a024f.jpg, 0, 1
GOPR0492_MP4-51_jpg.rf.ea9d14d9d3020e6d08f4856b2c7a3a1e.jpg, 1, 0
Nguyen2_jpg.rf.eab4f9c73c8f24cce6931281f3febe48.jpg, 0, 1
Si24_jpg.rf.eb69525e50b55b91bc98e20043af22e0.jpg, 0, 1
train_208_jpg.rf.eb69ba6d6410577945cb8d2c4878809b.jpg, 0, 1
tinh_Phong45_jpg.rf.eb7a6d8e2bdae23f654a3c98bad471f7.jpg, 1, 0
221023-143843_jpg.rf.eb8e9606c836f53e92c74c80cfa2e487.jpg, 0, 1
221023-144104_jpg.rf.eb7d8bc8a7ddd7282340ade8095c187a.jpg, 0, 1
tinh_Nam25_jpg.rf.eb8dc04c08008a4255e9723a1d2b2aee.jpg, 1, 0
GOPR0492_MP4-318_jpg.rf.ebd06b57e14baf043bc27e4aab94c962.jpg, 0, 1
221023-144102_jpg.rf.eb91f676d3a95726066aec5bd0fc7b3c.jpg, 0, 1
221024-094957_jpg.rf.eb838cba824e77bd1c8c4891ba7c7d5b.jpg, 0, 1
Tam3_jpg.rf.eb9f40e1e783571cb8318c4c9c5412ce.jpg, 0, 1
Nguyen29_jpg.rf.eba5bd74770a3706bf72aa4161fc0406.jpg, 0, 1
train_775_jpg.rf.ebda989c0006ae59e9a46deace9ab88c.jpg, 1, 0
Tam41_jpg.rf.ebf4d96ca988e58301bc68b17fc1f404.jpg, 0, 1
221023-145604_jpg.rf.ec179d70f77c524bb9f697e9037d0b6c.jpg, 0, 1
221024-092927_jpg.rf.ebe3bc60e6572edf0f3242cebbeb7b4c.jpg, 0, 1
train_1086_jpg.rf.eb88a6aef4471010eca9273683685a0d.jpg, 1, 0
GOPR0492_MP4-334_jpg.rf.eb9648f13ba20656e3521ede16cc2ec2.jpg, 1, 0
GOPR0492_MP4-345_jpg.rf.ebec9dc89d0427d212e1982ee85813eb.jpg, 1, 0
221023-142028_jpg.rf.ec00e42e280411b08c2278bc63ad3155.jpg, 0, 1
tinh_Nguyen21_jpg.rf.ec0340b059e130f86ecdb6a95e572bd4.jpg, 1, 0
train_350_jpg.rf.ec1ba308c6b55f262550802257f7c99b.jpg, 0, 1
221023-143845_jpg.rf.ec10345eabc10cd33d1a38d5c2144406.jpg, 0, 1
tinh_Nguyen18_jpg.rf.ebfd192fd8223699bf4e305f481ed3f3.jpg, 1, 0
221024-094217_jpg.rf.ec4c54538957060f1ebf6ab46a2f9c88.jpg, 0, 1
221024-095022_jpg.rf.ec15303b0047f51e73c1aeb044e4f646.jpg, 0, 1
221023-145158_jpg.rf.ec32726dddd717b71abdfef28c8ee956.jpg, 0, 1
221023-143355_jpg.rf.ec1dd1d92d148258d5d486e077957908.jpg, 0, 1
221023-145728_jpg.rf.ec4a668b4bfa993ae51b65571c5175b4.jpg, 0, 1
Tam42_jpg.rf.ec4a9aa08e865b9d7a7ef27a0c4ac3c7.jpg, 0, 1
train_290_jpg.rf.ec228b115e33af31b6ca93baecf09efe.jpg, 0, 1
Long37_jpg.rf.ec546fc3adbb2c91ad8dab259faa48f3.jpg, 0, 1
221023-091400_jpg.rf.ec5b7390ac92cd0d36f6b4e0b12df4a5.jpg, 0, 1
221023-144242_jpg.rf.eca3d34ba489faaee935ba86b8304a8b.jpg, 1, 0
train_7303_jpg.rf.eca985a04e41256d67b6eac472363049.jpg, 1, 0
train_909_jpg.rf.ecc725a617a6a3af7584313b96a498c5.jpg, 1, 0
tinh_Nguyen37_jpg.rf.ec7dd79c9db64b1be9a631bd4156c4c4.jpg, 1, 0
train_44_jpg.rf.eca7bc16663bf18481d40193323dc34f.jpg, 1, 0
train_991_jpg.rf.ec6483326f8dd0c0eaae3bbb99b873d6.jpg, 1, 0
train_787_jpg.rf.eba65b8caa40c103a4b36b4f0f2706da.jpg, 1, 0
tinh_Si93_jpg.rf.ec9d4ce1be0ac74cb8c8300800fc1df2.jpg, 1, 0
GOPR0492_MP4-458_jpg.rf.ecb7ea6a135460828645f4a363888016.jpg, 0, 1
tinh_Phong9_jpg.rf.ecb4770f2dc0d726a532da2a39c54d8d.jpg, 1, 0
221023-140324_jpg.rf.ecfaa12eb17653f536e843f98e353dd2.jpg, 0, 1
221024-095016_jpg.rf.ecc38f66f0d5042bb4d6040aa5305355.jpg, 0, 1
train_1336_jpg.rf.ecc38f1ad3f63c9fdce3ed07d86981bd.jpg, 0, 1
train_79_jpg.rf.ecef88c20e5a110c6b342dbb8e4f4aaf.jpg, 1, 0
train_7297_jpg.rf.ec60e04090c263d18309c2634072f261.jpg, 0, 1
train_24_jpg.rf.ec3cfbe73b1417e5a71900251d5a40b3.jpg, 1, 0
tinh_Phong30_jpg.rf.ec5a2dec1a7ec03e3f93e0b7cd2bebf2.jpg, 1, 0
GOPR0492_MP4-93_jpg.rf.ece1280ae844ab3ece5bf63c9207663c.jpg, 1, 0
train_7307_jpg.rf.ec7f1bd56525c4d5ef977479dbf48bdd.jpg, 1, 0
221024-095025_jpg.rf.ecf4337e2dccecb0bf8b966935d8fbda.jpg, 0, 1
Long15_jpg.rf.ed1972c38419719ed36df87c30cf7926.jpg, 0, 1
Nam36_jpg.rf.eb866a7700eaae515c4eda1238ff3e22.jpg, 0, 1
221023-140444_jpg.rf.ecf97c608e8e5e4787c4948b8f04a805.jpg, 0, 1
221023-141147_jpg.rf.ed16e37ac71063bce4d25e9a0ff73596.jpg, 0, 1
tinh_Long26_jpg.rf.ed1c0bcb2f9847fd6f1ab8296cb23423.jpg, 1, 0
train_45_jpg.rf.ed42dff53eeeebc5b12b948940349de0.jpg, 0, 1
Phong41_jpg.rf.ed63d0a4b2b1e657952b9c20088174a1.jpg, 0, 1
train_435_jpg.rf.ed8faf100cca0939d3ad0ee86b816bf9.jpg, 1, 0
221023-144240_jpg.rf.ed34393c57235a722acd2c88a0508268.jpg, 0, 1
221023-141145_jpg.rf.ed3bc4994d9e321394504a8a646b644c.jpg, 0, 1
Long38_jpg.rf.ed318d8080387f839ed1edf0d89d6da6.jpg, 0, 1
train_7331_jpg.rf.ed7eb07f7d8b27954576658911544f35.jpg, 0, 1
tinh_Long43_jpg.rf.edb8996157251d7209497cd1c302ee95.jpg, 1, 0
221023-144850_jpg.rf.ed3ef5cffac91a7544ec25098a654231.jpg, 0, 1
train_7293_jpg.rf.ed37f0d307e33fe45b62d53aaddb30b9.jpg, 1, 0
221024-094305_jpg.rf.ed4cfc9822f051cad57adbd8c3acf87e.jpg, 0, 1
train_1159_jpg.rf.edc0bdd006a2cac0b10a76b65b089930.jpg, 0, 1
tinh_Si22_jpg.rf.ed768521e9273f0c7220951214d22aa8.jpg, 1, 0
tinh_Si67_jpg.rf.edc6be6cda311ddf5eb80abcb34b8bfd.jpg, 1, 0
train_306_jpg.rf.edb20b478cafc2e533b1d0258a5ae89b.jpg, 0, 1
train_1051_jpg.rf.ede25d98efed886cab0a5ddafa655158.jpg, 0, 1
train_59_jpg.rf.ee25cc9fc34055cc04c99dfbdd16525a.jpg, 1, 0
GOPR0492_MP4-318_jpg.rf.ede4587eda05ada946b020545cb03339.jpg, 0, 1
221023-093712_jpg.rf.edc7d413fd9b474b4a0775d4c7a115c7.jpg, 0, 1
tinh_Long33_jpg.rf.edffae39a3814a5910447fb78d2cb379.jpg, 0, 1
tinh_Si14_jpg.rf.edbe75f88413463b8171deaf00957869.jpg, 1, 0
GOPR0492_MP4-236_jpg.rf.edfe9a9e71f0be990fef318a840e699f.jpg, 0, 1
train_1011_jpg.rf.ee3d52a0363512cdd7ff5de525572dd3.jpg, 1, 0
tinh_Phong23_jpg.rf.ee0222a19643a31fa1674e108a7e985f.jpg, 1, 0
221023-141543-Copy_jpg.rf.ee0e70bfcd79fd6354095b287139ce00.jpg, 0, 1
train_817_jpg.rf.ee3cf6b8abd7314190e2ad414b24563f.jpg, 1, 0
GOPR0492_MP4-472_jpg.rf.ee380123200de13a3c46e0be80fa4582.jpg, 1, 0
221024-094718_jpg.rf.ee8f6e88279ad6872d92c3b425d69ece.jpg, 0, 1
train_293_jpg.rf.ee92a8465cb5ef5afdfacc838c921804.jpg, 0, 1
221024-093451_jpg.rf.ee68a10749c493a5f260e36fd4530712.jpg, 1, 0
train_1090_jpg.rf.ed701fd9dce080cc4edea3f6b1c524f3.jpg, 1, 0
tinh_Long46_jpg.rf.eed68f657c0258383bb409662be9ecbd.jpg, 1, 0
Phong38_jpg.rf.eea5ac8cc4dc38f61f1e03da539950e8.jpg, 0, 1
train_365_jpg.rf.ee978312c781edccb30d8551fad1eb58.jpg, 0, 1
train_265_jpg.rf.ee5b01b1839e0fd26e29cbc6219fb079.jpg, 0, 1
train_1065_jpg.rf.eee66170fdc4ae921c473c74a0088df2.jpg, 1, 0
221023-143911_jpg.rf.eea5c5e3a87fb3b6c563d381a0102491.jpg, 0, 1
221023-140443_jpg.rf.eea326b929065cea35ff263b18c14107.jpg, 0, 1
Tam39_jpg.rf.ee9cc2130858c28319918b0bb7b8864d.jpg, 0, 1
GOPR0492_MP4-277_jpg.rf.eee0e2d582c9e2ea2300bfd01c6ebaeb.jpg, 0, 1
GOPR0492_MP4-248_jpg.rf.eee6c2e956766c52097fa9c68280e97a.jpg, 0, 1
221023-144920_jpg.rf.ee8982b501488da2a4ff751035dc3da3.jpg, 0, 1
tinh_Phong19_jpg.rf.ee5ac0eef3ffb3906ac691a58ee65e6f.jpg, 1, 0
GOPR0492_MP4-356_jpg.rf.eec3cbba08f0552e8e06140008e6a810.jpg, 1, 0
221024-093450_jpg.rf.eee2f14c9dc57d909eafe71f63ca1e99.jpg, 1, 0
221023-145320_jpg.rf.ee9e7ca0244fd882dc4224baa11451fc.jpg, 1, 0
GOPR0492_MP4-412_jpg.rf.eef71b33418602c469b185ef06defecc.jpg, 1, 0
tinh_Nguyen17_jpg.rf.ef097350a632b501c96b3eb3bb71c411.jpg, 1, 0
train_733_jpg.rf.ee4e78c6f115f9848b16556b1d0f5a7a.jpg, 1, 0
GOPR0492_MP4-328_jpg.rf.ef24dcc76abded5cb08ca010cd8825b7.jpg, 1, 0
GOPR0492_MP4-373_jpg.rf.ec0d49af6ea94ef396d16330e52c9fe1.jpg, 1, 0
tinh_Si8_jpg.rf.ef3049927f079389f14aebc47d9b40c3.jpg, 1, 0
221023-144443_jpg.rf.ef3a6aebea61ad26b4c7b1aa1ff4f71f.jpg, 0, 1
GOPR0492_MP4-77_jpg.rf.eee9d89c4d627d8eef92bd6a6893d087.jpg, 0, 1
train_1028_jpg.rf.eef3e79743f6b731d52698243102d7ec.jpg, 1, 0
train_7327_jpg.rf.ef4b428641ae9292572fd6aacacfe629.jpg, 0, 1
GOPR0492_MP4-475_jpg.rf.ef7c63a40d1515692569ba59818afd8f.jpg, 1, 0
GOPR0492_MP4-101_jpg.rf.ef5d5b80ffd1daccf7c595313a17a12f.jpg, 0, 1
GOPR0492_MP4-252_jpg.rf.ef2e05f19fe46067a5bba014910f0631.jpg, 0, 1
train_272_jpg.rf.ef8a69d0c78736c5b367ef4d26b23f0b.jpg, 1, 0
GOPR0492_MP4-21_jpg.rf.ef0b88c1252249890f005a4444d6c47d.jpg, 0, 1
tinh_Bao4_jpg.rf.ef4cb10dfd7f169b59af035a0aa3ee96.jpg, 1, 0
221023-092932_jpg.rf.ef4833f35f2445b05c473f36830cdb9f.jpg, 0, 1
train_1408_jpg.rf.6569564e111f88854f82ec438d29241e.jpg, 0, 1
221024-092918_jpg.rf.656f1701b4d231a5a1789309c20000da.jpg, 0, 1
train_530_jpg.rf.6574fb5c92f3396b41f61e80b12f9fa4.jpg, 1, 0
tinh_Phong37_jpg.rf.6579a41644389233941b97bf8e37e48c.jpg, 1, 0
train_810_jpg.rf.657f98949d9f64ae2a92108492023e9e.jpg, 1, 0
GOPR0492_MP4-473_jpg.rf.657fcc53fe63b8cd026080f8ac2dbbe7.jpg, 1, 0
221023-140405_jpg.rf.6588fec7dd7ca0a329a509b7091edb06.jpg, 0, 1
train_228_jpg.rf.65929565db60ef437e9ef8c54bb5c222.jpg, 1, 0
221023-145754_jpg.rf.659b41da491a214123bb4f105ccd8f91.jpg, 0, 1
221023-143620_jpg.rf.659d3a2b3b5b1243634c4af6fbfa3f17.jpg, 0, 1
GOPR0492_MP4-313_jpg.rf.65abd5823a473a9f78d040c02b24f09a.jpg, 0, 1
train_7291_jpg.rf.65c1030cce1d1a1f62b5ee70a6618239.jpg, 1, 0
Tam31_jpg.rf.659d5bccf71c35b975259290b435a52d.jpg, 0, 1
train_1284_jpg.rf.65c1b2082d3297893e0a71af2c97ea9f.jpg, 0, 1
221023-092832_jpg.rf.65e5d7b4958b15b2e5f4314c214065cf.jpg, 1, 0
221023-092911_jpg.rf.65cb82e01ea2b7664fbf957a0622f2cf.jpg, 1, 0
tinh_Nguyen13_jpg.rf.65cd67bf02ecde89f7ebd3ec9d5785c3.jpg, 1, 0
Tam20_jpg.rf.65d0977a5dfcf178784aad6a45b44b27.jpg, 0, 1
tinh_Si30_jpg.rf.65fa5e3b2b8cef6af4d1a29259e5c424.jpg, 1, 0
Nam5_jpg.rf.6612adf2b35a41a2609eafd01d477328.jpg, 0, 1
221024-095050_jpg.rf.661aa07748ecd75cc60e7693925c8f45.jpg, 0, 1
Tam6_jpg.rf.6628c23f738a71b522039f31e95913b9.jpg, 0, 1
tinh_Nam1_jpg.rf.663533f31237dc6b666e69a76e15b280.jpg, 1, 0
tinh_Tam35_jpg.rf.66132aa075b326d74317429e0d296b4d.jpg, 1, 0
GOPR0492_MP4-147_jpg.rf.665871141554146901ba7ba62f1c836f.jpg, 1, 0
train_433_jpg.rf.663ad0029fdf46144e10b31e5561d425.jpg, 0, 1
221024-093209_jpg.rf.667fd5646fad413511edfd6859f55e0a.jpg, 0, 1
valid_687_jpg.rf.6647c785db1f152bb19fef16531f74db.jpg, 0, 1
221024-095255_jpg.rf.66239ba0990524c76a5ad2f31e2dc087.jpg, 1, 0
GOPR0492_MP4-333_jpg.rf.6615915168f7456732f1d36e6aa7b632.jpg, 1, 0
221023-091814_jpg.rf.6660d54fc98b8f00d8449f489c1c59a9.jpg, 1, 0
221023-145110_jpg.rf.664680a7dfbd678fa5caa40828ce6d6f.jpg, 0, 1
tinh_Si0_jpg.rf.668f97de8fe7b4a429601c9363644427.jpg, 1, 0
tinh_Tam42_jpg.rf.668cb2c9c3701ba816c481a13516ad1c.jpg, 1, 0
tinh_Long13_jpg.rf.663e62383a6ee5d77ef1f903b23c9c4e.jpg, 1, 0
tinh_Bao26_jpg.rf.6668ce03f474efd34c7a2dcd6ef53f00.jpg, 1, 0
221023-144249_jpg.rf.665da501507a1c8d913ecb1b491dc0db.jpg, 0, 1
GOPR0492_MP4-492_jpg.rf.66c24b69a952f0ebd9cc430740abcd49.jpg, 1, 0
train_1257_jpg.rf.6663400b4f28a12abd094417ac30364d.jpg, 1, 0
221023-143601_jpg.rf.66bf00acc560e8671991aa6769eba326.jpg, 0, 1
train_554_jpg.rf.66f7152b1b40ecec64ad4531685f3893.jpg, 1, 0
221023-143520_jpg.rf.66e9cc742612dc7e68331d24e1c05c68.jpg, 0, 1
train_637_jpg.rf.66a1c799cadb3164790d054081bd7402.jpg, 1, 0
GOPR0492_MP4-98_jpg.rf.66b1d2c65e160e278878a6d9d17d91ca.jpg, 0, 1
221023-144424_jpg.rf.66c4678d87b41f5d1ed2c85377caf986.jpg, 0, 1
Si0_jpg.rf.67019731c2e188ef3f5bd62c0033eab2.jpg, 1, 0
221023-140653_jpg.rf.67238f86a5c01ea1fb8b6eb9e2bcc463.jpg, 0, 1
tinh_Tam6_jpg.rf.66e5a59095b387f28e6cde70bd9da14d.jpg, 1, 0
tinh_Nguyen39_jpg.rf.66ae3542913b2526ab2cf1a7722a4dcf.jpg, 1, 0
221023-140803_jpg.rf.67130d097585a254abe753343ae887f9.jpg, 0, 1
train_280_jpg.rf.672e660b98132989df7ef922722b7d62.jpg, 1, 0
Si22_jpg.rf.668e40a4922029ed4ef12f1670032e20.jpg, 0, 1
221023-093152_jpg.rf.673cdc54d976b65efaebc91070911a94.jpg, 0, 1
train_199_jpg.rf.66f90118d4db49b8a6b8d94a88ffb1da.jpg, 1, 0
tinh_Nguyen42_jpg.rf.676649b4cca2863187d82288698d4f08.jpg, 0, 1
GOPR0492_MP4-172_jpg.rf.673d3de0f19e656cfcfd36373bd0d0b2.jpg, 1, 0
221023-144021_jpg.rf.6749428bcc78bf23fa57f13e611dc193.jpg, 1, 0
GOPR0492_MP4-56_jpg.rf.674af6d3b19a33a7116c2a2baf193daa.jpg, 0, 1
Si43_jpg.rf.679ba62cdb71674021a1b4b5ca457cd2.jpg, 0, 1
GOPR0492_MP4-48_jpg.rf.6789055c7b66f9e4a96cf40cd0c8fdd6.jpg, 0, 1
221023-092031_jpg.rf.674adfb1e2fcc6462e840df463266664.jpg, 0, 1
221023-093155_jpg.rf.677754503911b3f6de49e141e1451c91.jpg, 0, 1
train_1369_jpg.rf.678a9e710fc70c7158f8a70685deb6ac.jpg, 0, 1
tinh_Tam8_jpg.rf.6773ed0d48f55c50b7497494b641b422.jpg, 1, 0
train_647_jpg.rf.6749dbde31cf481572f7ce09a0e70395.jpg, 1, 0
tinh_Phong43_jpg.rf.6775bbbfd9338bcdbcebc08cd69a99de.jpg, 1, 0
train_880_jpg.rf.6766660c722b04d9ea55de22a0010311.jpg, 0, 1
Tam4_jpg.rf.6805172c4efb8f7dfa7975482b2fb7d3.jpg, 0, 1
221023-142741_jpg.rf.67edc219f4511255cc7801f709426eb3.jpg, 1, 0
train_223_jpg.rf.67a4213af58d02584c6eee2ef9fe9dc7.jpg, 1, 0
GOPR0492_MP4-189_jpg.rf.67ff5cb03d0df2459cc6159016370caf.jpg, 0, 1
tinh_Nam24_jpg.rf.67e8ee21b32bf56028066455c19b4881.jpg, 1, 0
GOPR0492_MP4-164_jpg.rf.681bea49ac81067bbf43136f60ad243a.jpg, 1, 0
tinh_Long23_jpg.rf.673e02111c85788a785aa725f84ec31d.jpg, 1, 0
train_231_jpg.rf.67cf5b380025e59bf16c4c770657b3b9.jpg, 1, 0
GOPR0492_MP4-172_jpg.rf.6787efa88d2a2f6145d980d190d6643f.jpg, 1, 0
221023-145407_jpg.rf.68139f7932ab8319128e439cc723cbe0.jpg, 1, 0
221023-093202_jpg.rf.6817b2061cb353b94d3f1addde7515ba.jpg, 0, 1
GOPR0492_MP4-36_jpg.rf.680377b4b45412d948c3c20a22c43371.jpg, 1, 0
train_530_jpg.rf.681f91f69d656b1e4a160d7bf8ccc01d.jpg, 1, 0
221023-092833_jpg.rf.685adcd6a475969ec9c5adb2c4090704.jpg, 1, 0
221023-143836_jpg.rf.68447de672374c788032e0d6e6899f04.jpg, 0, 1
Phong47_jpg.rf.680fff200f3491ff2cc4796163ac32df.jpg, 0, 1
train_516_jpg.rf.6844adb78c83f33e18769894eb0c6db3.jpg, 1, 0
train_1280_jpg.rf.68408fce952528d54dfac410ce0e99fa.jpg, 0, 1
221023-142755_jpg.rf.6899aaf7a05350f30f41128312e171dd.jpg, 1, 0
train_620_jpg.rf.68a25cfef181d49789f8341101f3cc6b.jpg, 1, 0
221023-143333_jpg.rf.689a256fa034b606044a09368bf5725f.jpg, 0, 1
tinh_Nam19_jpg.rf.67721ea3fc1381ca6d598bb255e11c0f.jpg, 1, 0
221023-144025_jpg.rf.68f551bbe93dbd6517f99543d1367c8b.jpg, 1, 0
train_307_jpg.rf.684ddeb5e4f91a164a76b78d12954c44.jpg, 0, 1
GOPR0492_MP4-154_jpg.rf.68a9a10f8c1d160f2d293d76e955073a.jpg, 0, 1
train_984_jpg.rf.68d3e3b2d3f6014ccef1e31b76070259.jpg, 1, 0
GOPR0492_MP4-210_jpg.rf.6860e70e79e95b4ee09b97ba5c4206b2.jpg, 1, 0
221023-144249_jpg.rf.68fcd18d1f9ed106634234e6fa972e9c.jpg, 0, 1
GOPR0492_MP4-175_jpg.rf.68b4dbd6d66d2efd1fd2d44dbc50fc5b.jpg, 1, 0
221023-094206_jpg.rf.68ed69c04b9a9dbe17eced64e35a4853.jpg, 0, 1
221023-140325_jpg.rf.690317bc80986e4ef695333f8f514f1d.jpg, 0, 1
221023-140830_jpg.rf.68b0dbe9085fad13ed19f6aa3f957626.jpg, 0, 1
GOPR0492_MP4-199_jpg.rf.69223e287a5710aa99dbf45dd895e9cb.jpg, 1, 0
221024-093710_jpg.rf.6929dc25cee5c92b610681cd0b9dc054.jpg, 1, 0
221023-145734_jpg.rf.6875b6491b07d1f588d8dd7c97f2eb76.jpg, 0, 1
train_1330_jpg.rf.69280876a1fdd2b2fe121b14e95604c4.jpg, 0, 1
Tam37_jpg.rf.690e9fa916a0c24e8cb6e0ce466306ac.jpg, 0, 1
train_1172_jpg.rf.68d771efd9b7e135a9bb2f6fe2aadc9d.jpg, 1, 0
221023-092036_jpg.rf.68bb2638cfdfe6e36b8e699a72b69301.jpg, 0, 1
221024-093053_jpg.rf.68fa01425e327cc15f7c024e02067b50.jpg, 0, 1
train_918_jpg.rf.6949910878a5b0a2dc84ebe9c47badbd.jpg, 0, 1
221023-144255_jpg.rf.6909c00e90c8866d4b65165aeb9c3054.jpg, 0, 1
221023-144014_jpg.rf.69308e6bc14a29e06cacf60419a4f0c9.jpg, 0, 1
train_1318_jpg.rf.692b013bfc21b67913e2bd0cc36b10d9.jpg, 1, 0
Long16_jpg.rf.69969e522e808de54b18b176cf460e77.jpg, 0, 1
